30.245093504183888,0.3095144729389629
30.24536453597477,0.3116140518722787
30.243699384775574,0.3313235173282289
30.245197424400207,0.3652579557693939
30.245860229405412,0.3638876251656291
30.25066278242658,0.4026908831690185
30.247730658995632,0.4163858023756176
30.245693985355448,0.4432665053351222
30.240417887029093,0.458368057281872
30.247123158995628,0.49492620148453115
30.33658809771289,0.6184000295857685
30.333498849740792,0.6305974636419629
30.324893057851103,0.6506391376954926
30.318447603305643,0.6719894913257124
30.30944173553705,0.6984299914623248
30.300755888429613,0.6994311177088155
30.322592352941047,0.7318773605293458
30.342758407445604,0.7595695864671712
30.45200686153837,0.8867955777514588
30.47198335721589,0.929478439921654
30.428576813074493,0.9083940318913579
30.401313793455913,0.8854199743017098
30.363493005128042,0.8316864673241038
30.373206160164138,0.8277914710607088
30.390271868583067,0.8315017963983476
30.36468668724273,0.812826647233646
30.29724378238335,0.7682993643856117
30.28721746113982,0.7469292303148922
30.266034756476554,0.7226087405084368
30.26377790289243,0.6821962595835022
30.29738691115691,0.6898558521659819
30.325667440414406,0.7016578573169604
30.328282453222382,0.7229787283509227
30.256565203761667,0.650729834350411
30.21508234619384,0.601308422115926
30.196424150156254,0.5382635016271812
30.202111418143748,0.5121817049172381
30.24161520333667,0.5193685591634013
30.26823933892957,0.5614661029784601
30.26367729275961,0.5603742568505398
30.253044905857585,0.5608309539179518
30.228688529718283,0.5554159888047966
30.206106600831408,0.5179363215278049
30.229385683002906,0.48562112462906276
30.260519769874296,0.5034660572293121
30.29696445606677,0.538693527905617
30.294810828961047,0.5821176050886536
30.274623976914853,0.5979471246155351
30.253114963503425,0.6024146201562447
30.240052314911186,0.6033020653682379
30.273161322916465,0.6109800741969689
30.33931647549514,0.662615238327135
30.40094748696541,0.727355738652792
30.400085026068634,0.7546644346680416
30.37854424686175,0.7793480699742038
30.346302900207718,0.7756714142184072
30.347566057791337,0.8021377621008058
30.34354910880808,0.7808013090498398
30.376514698544565,0.7948277062685268
30.440212982273078,0.8684556995958076
30.46103473575119,0.9202620940374013
30.440151733333195,0.9352265055725998
30.46079322085872,1.0021616814080878
30.423019610655572,0.9645289941379436
30.43621679303267,0.9635725146759639
30.483304390495803,0.9933201162189976
30.501955504115173,1.0125079791994716
30.45343466390896,0.991148280709097
30.400130071868528,0.9539081938195914
30.360505123456736,0.9138701754051574
30.36094754115221,0.9050382684295938
30.373663559670725,0.9254440664532703
30.395414002057557,0.9346246360437873
30.39712207039336,0.950243088615407
30.378000041279652,0.9560716878975716
30.33757306101343,0.9307709509362231
30.299181512953307,0.8964127026443469
30.301067283057822,0.876936000358571
30.302674643226457,0.8545371248298339
30.30629569358174,0.8475501114068755
30.314027279335413,0.8566290213496408
30.295561906249986,0.8521591605468691
30.2872738525441,0.8533245691628585
30.277470415800398,0.8460811215805506
30.30108570093456,0.8765795265961993
30.314356542056057,0.8790712824991972
30.342376863966734,0.9006621724038505
30.34553042708327,0.9163001282334922
30.365789126819095,0.9452553946429937
30.361639357512896,0.9484199511610905
30.368095531475703,0.9715458563241622
30.368109907120722,0.9731739598130167
30.393141664943084,1.0051361716157354
30.44027465284968,1.0377160806893913
30.46264635233156,1.0782145843163506
30.499749526261525,1.135561573457226
30.505256166495307,1.1690146818571985
30.50017618069809,1.171342570066048
30.506961599999876,1.1669615039999461
30.551445864892404,1.197133491365849
30.57509423746154,1.1966152572420303
30.581719170081907,1.1993298711283764
30.56003861680323,1.2027355708730725
30.533037368961907,1.2106038726182276
30.496360061538393,1.1879795046627035
30.508313836734633,1.2185692798833638
30.544338756370994,1.2030346181318485
30.55956144171772,1.166951856863241
30.548435821355213,1.1560903634328221
30.550544964102553,1.167545945856668
30.5672268597561,1.2327254044591494
30.570114121827416,1.2654337763508465
30.589418976697047,1.3020772989696836
30.588149847715737,1.2825986792754345
30.582867317073195,1.2723830279595518
30.630414105691067,1.3143016098221965
30.638428006072896,1.3168244076693632
30.61484953394128,1.3229944759482255
30.554075208545285,1.2905145776470544
30.524666493374127,1.2820215876786387
30.53731888379206,1.300340557036288
30.536717083930405,1.3034862465111128
30.499163320000033,1.2814109170051333
30.572543589211655,1.2232785534856565
30.564886452282195,1.2114311425423177
30.57476509803925,1.2458213448268909
30.54803241985528,1.2300069929600355
30.567882113989647,1.2574281151171904
30.558879989626575,1.2545370622277607
30.54958570539421,1.278140104466182
30.50661383975025,1.243268888265668
30.464528686131363,1.2163910276063086
30.46782970833335,1.228276403211809
30.445854608967686,1.2162504693910212
30.436150312825884,1.205724123842947
30.46184026041666,1.2237162641058947
30.43786215031315,1.1954352391246554
30.433617056367414,1.1876498641916582
30.423350083507305,1.1890202759750836
30.410899771071772,1.1872802949580912
30.435881943866928,1.2154896331274465
30.449364209979183,1.2026982376243145
30.45097494276792,1.2053107187816974
30.47629970893971,1.2262843766667664
30.45631644791666,1.1832554570963543
30.480996278586264,1.1915349517420761
30.474565671175842,1.1757925137165155
30.510908066528085,1.2129064548476267
30.544390747663556,1.2257424918236504
30.561623011422665,1.2326660538361789
30.587082904564348,1.2483384248721727
30.560168160083222,1.20869301881044
